194,232,66,63,194,130,5
194,232,66,63,194,130,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,230,66,63,194,131,5
194,230,66,63,194,131,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,231,66,64,194,130,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,230,66,63,194,131,5
194,231,66,64,194,130,5
194,231,66,64,194,130,5
194,229,66,63,194,132,5
194,229,66,63,194,132,5
194,230,66,63,194,131,5
194,231,66,62,194,131,5
194,231,66,62,194,131,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,231,66,63,194,130,5
194,231,66,62,194,130,5
194,231,66,62,194,130,5
194,229,66,64,194,132,5
194,229,66,64,194,132,5
194,229,66,64,194,132,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,231,66,65,194,131,5
194,231,66,64,194,130,5
194,231,66,64,194,130,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,230,66,66,194,131,5
194,230,66,65,194,130,5
194,230,66,65,194,130,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,63,194,129,5
194,231,66,63,194,129,5
194,230,66,63,194,130,5
194,230,66,63,194,130,5
194,228,66,65,194,131,5
194,228,66,65,194,131,5
194,228,66,65,194,131,5
194,228,66,65,194,131,5
194,230,66,66,194,130,5
194,230,66,66,194,130,5
194,231,66,66,194,128,5
194,231,66,66,194,128,5
194,229,66,66,194,129,5
194,229,66,66,194,129,5
194,229,66,66,194,130,5
194,229,66,66,194,130,5
194,228,66,65,194,131,5
194,228,66,65,194,131,5
194,228,66,65,194,131,5
194,227,66,64,194,133,5
194,228,66,62,194,132,5
194,228,66,62,194,132,5
194,227,66,62,194,134,5
194,227,66,62,194,134,5
194,226,66,62,194,134,5
194,226,66,62,194,134,5
194,226,66,62,194,134,5
194,231,66,64,194,133,5
194,232,66,64,194,132,5
194,233,66,65,194,131,5
194,233,66,65,194,131,5
194,233,66,65,194,131,5
194,230,66,65,194,134,5
194,230,66,65,194,134,5
194,230,66,65,194,134,5
194,232,66,62,194,131,5
194,232,66,62,194,131,5
194,232,66,64,194,131,5
194,232,66,64,194,131,5
194,232,66,64,194,131,5
194,233,66,65,194,130,5
194,233,66,65,194,130,5
194,233,66,65,194,130,5
194,232,66,64,194,131,5
194,232,66,64,194,131,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,65,194,131,5
194,232,66,65,194,131,5
194,233,66,65,194,130,5
194,233,66,65,194,130,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,63,194,129,5
194,233,66,63,194,129,5
194,233,66,66,194,129,5
194,233,66,66,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,232,66,64,194,131,5
194,232,66,64,194,131,5
194,233,66,62,194,130,5
194,234,66,64,194,129,5
194,234,66,66,194,130,5
194,234,66,66,194,130,5
194,234,66,66,194,130,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,234,66,65,194,130,5
194,234,66,65,194,129,5
194,233,66,64,194,130,5
194,233,66,64,194,130,5
194,233,66,64,194,130,5
194,233,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,63,194,130,5
194,233,66,63,194,129,5
194,233,66,63,194,129,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,233,66,63,194,130,5
194,233,66,63,194,130,5
194,234,66,65,194,129,5
194,232,66,64,194,131,5
194,231,66,64,194,132,5
194,232,66,63,194,130,5
194,232,66,63,194,130,5
194,232,66,63,194,130,5
194,234,66,63,194,128,5
194,234,66,63,194,128,5
194,234,66,65,194,129,5
194,234,66,65,194,129,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,233,66,63,194,129,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,65,194,129,5
194,232,66,65,194,129,5
194,232,66,64,194,129,5
194,232,66,64,194,129,5
194,231,66,65,194,131,5
194,231,66,65,194,131,5
194,230,66,63,194,131,5
194,230,66,63,194,131,5
194,232,66,63,194,130,5
194,232,66,63,194,130,5
194,232,66,64,194,130,5
194,232,66,64,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,234,66,65,194,128,5
194,233,66,66,194,129,5
194,233,66,63,194,129,5
194,233,66,63,194,129,5
194,233,66,64,194,130,5
194,233,66,64,194,130,5
194,234,66,65,194,129,5
194,234,66,65,194,129,5
194,233,66,64,194,128,5
194,232,66,64,194,129,5
194,232,66,64,194,129,5
194,232,66,64,194,129,5
194,233,66,65,194,128,5
194,233,66,65,194,128,5
194,232,66,63,194,129,5
194,232,66,63,194,129,5
194,234,66,64,194,128,5
194,233,66,65,194,129,5
194,233,66,66,194,129,5
194,234,66,63,194,127,5
194,234,66,63,194,127,5
194,234,66,63,194,127,5
194,234,66,63,194,127,5
194,233,66,66,194,128,5
194,233,66,66,194,128,5
194,233,66,65,194,128,5
194,233,66,63,194,127,5
194,233,66,65,194,128,5
194,233,66,65,194,128,5
194,233,66,65,194,128,5
194,233,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,233,66,65,194,126,5
194,233,66,65,194,126,5
194,231,66,64,194,128,5
194,232,66,64,194,127,5
194,233,66,64,194,126,5
194,233,66,64,194,126,5
194,233,66,64,194,126,5
194,233,66,64,194,126,5
194,233,66,64,194,126,5
194,233,66,64,194,126,5
194,231,66,64,194,128,5
194,231,66,64,194,128,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,63,194,129,5
194,232,66,63,194,129,5
194,233,66,65,194,128,5
194,233,66,65,194,128,5
194,232,66,65,194,129,5
194,232,66,65,194,129,5
194,232,66,65,194,129,5
194,232,66,65,194,129,5
194,233,66,63,194,127,5
194,234,66,65,194,126,5
194,234,66,62,194,126,5
194,234,66,62,194,126,5
194,233,66,61,194,127,5
194,233,66,61,194,127,5
194,233,66,61,194,127,5
194,233,66,61,194,127,5
194,234,66,64,194,126,5
194,234,66,64,194,127,5
194,234,66,64,194,125,5
194,235,66,65,194,125,5
194,235,66,65,194,125,5
194,235,66,65,194,125,5
194,235,66,65,194,125,5
194,235,66,65,194,125,5
194,232,66,63,194,128,5
194,232,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,231,66,64,194,129,5
194,232,66,63,194,129,5
194,232,66,63,194,129,5
194,232,66,64,194,129,5
194,232,66,64,194,130,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,231,66,63,194,130,5
194,234,66,64,194,128,5
194,234,66,64,194,128,5
194,232,66,64,194,129,5
194,232,66,64,194,129,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,233,66,65,194,129,5
194,233,66,65,194,128,5
194,231,66,64,194,131,5
194,231,66,64,194,131,5
194,231,66,65,194,131,5
194,231,66,65,194,131,5
194,231,66,65,194,131,5
194,231,66,65,194,131,5
194,232,66,65,194,130,5
194,233,66,64,194,129,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,232,66,65,194,130,5
194,231,66,64,194,130,5
194,230,66,64,194,131,5
194,233,66,66,194,128,5
194,233,66,67,194,129,5
194,233,66,67,194,129,5
194,233,66,67,194,129,5
194,233,66,67,194,129,5
194,233,66,67,194,129,5
194,233,66,65,194,130,5
194,233,66,65,194,130,5
194,232,66,66,194,131,5
194,231,66,62,194,131,5
194,231,66,62,194,131,5
194,231,66,62,194,131,5
194,231,66,62,194,131,5
194,231,66,62,194,131,5
194,233,66,65,194,131,5
194,233,66,64,194,130,5
194,233,66,64,194,130,5
194,234,66,64,194,130,5
194,234,66,65,194,130,5
194,234,66,65,194,130,5
194,234,66,65,194,130,5
194,234,66,64,194,130,5
194,235,66,64,194,130,5
194,234,66,65,194,130,5
194,234,66,64,194,130,5
194,234,66,64,194,130,5
194,235,66,64,194,130,5
194,235,66,64,194,130,5
194,235,66,64,194,130,5
194,234,66,64,194,131,5
194,233,66,64,194,131,5
194,233,66,64,194,131,5
194,235,66,65,194,130,5
194,235,66,64,194,129,5
194,235,66,63,194,129,5
194,235,66,63,194,129,5
194,235,66,63,194,129,5
194,234,66,66,194,130,5
194,233,66,65,194,130,5
194,233,66,63,194,130,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,234,66,65,194,129,5
194,234,66,65,194,129,5
194,234,66,65,194,129,5
194,234,66,64,194,130,5
194,234,66,64,194,130,5
194,233,66,64,194,131,5
194,233,66,65,194,131,5
194,233,66,65,194,131,5
194,233,66,65,194,131,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,235,66,64,194,128,5
194,235,66,64,194,129,5
194,233,66,64,194,131,5
194,234,66,64,194,130,5
194,234,66,64,194,130,5
194,234,66,64,194,130,5
194,235,66,64,194,129,5
194,235,66,64,194,129,5
194,234,66,66,194,129,5
194,234,66,65,194,129,5
194,234,66,63,194,128,5
194,235,66,64,194,128,5
194,235,66,64,194,128,5
194,235,66,64,194,128,5
194,234,66,66,194,129,5
194,234,66,66,194,129,5
194,234,66,63,194,129,5
194,234,66,63,194,129,5
194,234,66,64,194,129,5
194,234,66,64,194,130,5
194,234,66,64,194,130,5
194,234,66,64,194,130,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,234,66,64,194,129,5
194,235,66,64,194,129,5
194,235,66,64,194,129,5
194,235,66,64,194,129,5
194,235,66,64,194,129,5
194,235,66,64,194,129,5
194,234,66,64,194,128,5
194,234,66,64,194,128,5
194,234,66,64,194,128,5
194,235,66,64,194,128,5
194,235,66,64,194,128,5
194,235,66,64,194,128,5
194,235,66,64,194,128,5
194,234,66,64,194,129,5
194,233,66,64,194,129,5
194,233,66,64,194,129,5
194,234,66,64,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,233,66,65,194,129,5
194,234,66,65,194,129,5
194,234,66,65,194,129,5
194,234,66,65,194,129,5
194,235,66,64,194,127,5
194,235,66,64,194,127,5
194,235,66,64,194,127,5
194,235,66,64,194,127,5
194,235,66,64,194,127,5
194,232,66,65,194,129,5
194,232,66,65,194,129,5
194,232,66,64,194,129,5
194,232,66,65,194,128,5
194,232,66,65,194,128,5
194,232,66,65,194,128,5
194,232,66,65,194,128,5
194,232,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,66,194,128,5
194,231,66,66,194,128,5
194,231,66,66,194,128,5
194,231,66,66,194,128,5
194,231,66,66,194,128,5
194,231,66,66,194,128,5
194,232,66,65,194,127,5
194,232,66,65,194,127,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,230,66,65,194,128,5
194,230,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,231,66,65,194,128,5
194,230,66,65,194,128,5
194,231,66,65,194,127,5
194,230,66,64,194,128,5
194,230,66,64,194,128,5
194,230,66,64,194,128,5
194,230,66,64,194,128,5
194,230,66,64,194,128,5
194,230,66,64,194,128,5
194,229,66,65,194,130,5
194,230,66,64,194,129,5
194,229,66,64,194,130,5
194,229,66,64,194,130,5
194,229,66,64,194,130,5
194,229,66,64,194,130,5
194,229,66,64,194,130,5
194,232,66,65,194,129,5
194,232,66,65,194,128,5
194,232,66,66,194,129,5
194,231,66,65,194,130,5
194,231,66,65,194,130,5
194,231,66,65,194,130,5
194,231,66,65,194,130,5
194,231,66,65,194,130,5
194,229,66,66,194,131,5
194,229,66,66,194,131,5
194,229,66,66,194,131,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,232,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,228,66,66,194,128,5
194,226,66,66,194,128,5
194,226,66,66,194,128,5
194,225,66,69,194,130,5
194,226,66,68,194,129,5
194,226,66,68,194,129,5
194,226,66,68,194,129,5
194,226,66,68,194,129,5
194,226,66,68,194,129,5
194,225,66,67,194,128,5
194,225,66,67,194,128,5
194,226,66,67,194,127,5
194,225,66,67,194,128,5
194,225,66,67,194,128,5
194,225,66,67,194,128,5
194,225,66,67,194,128,5
194,225,66,67,194,128,5
194,226,66,66,194,126,5
194,226,66,66,194,126,5
194,227,66,64,194,124,5
194,226,66,64,194,125,5
194,226,66,64,194,126,5
194,226,66,64,194,126,5
194,226,66,64,194,126,5
194,226,66,64,194,126,5
194,227,66,64,194,127,5
194,227,66,64,194,127,5
194,226,66,65,194,129,5
194,226,66,65,194,129,5
194,226,66,64,194,129,5
194,226,66,64,194,129,5
194,226,66,64,194,129,5
194,226,66,64,194,129,5
194,223,66,64,194,123,5
194,223,66,64,194,123,5
194,224,66,65,194,123,5
194,224,66,65,194,123,5
194,224,66,67,194,122,5
194,224,66,67,194,122,5
194,224,66,67,194,122,5
194,224,66,67,194,122,5
194,223,66,63,194,123,5
194,223,66,63,194,123,5
194,223,66,61,194,122,5
194,223,66,61,194,122,5
194,222,66,61,194,125,5
194,222,66,61,194,125,5
194,222,66,61,194,125,5
194,227,66,61,194,128,5
194,227,66,61,194,128,5
194,227,66,61,194,128,5
194,228,66,60,194,126,5
194,228,66,60,194,126,5
194,228,66,60,194,126,5
194,229,66,60,194,123,5
194,229,66,60,194,123,5
194,231,66,59,194,122,5
194,231,66,59,194,122,5
194,231,66,59,194,122,5
194,230,66,60,194,124,5
194,230,66,60,194,124,5
194,230,66,60,194,124,5
194,230,66,58,194,123,5
194,230,66,58,194,123,5
194,234,66,56,194,120,5
194,234,66,56,194,120,5
194,234,66,58,194,121,5
194,234,66,58,194,121,5
194,234,66,58,194,121,5
194,234,66,58,194,121,5
194,234,66,57,194,119,5
194,234,66,57,194,119,5
194,236,66,57,194,117,5
194,236,66,57,194,117,5
194,236,66,57,194,117,5
194,236,66,57,194,117,5
194,236,66,57,194,117,5
194,236,66,57,194,117,5
194,238,66,57,194,113,5
194,238,66,57,194,113,5
194,237,66,57,194,113,5
194,237,66,57,194,113,5
194,237,66,58,194,113,5
194,237,66,58,194,113,5
194,237,66,58,194,113,5
194,237,66,58,194,113,5
194,236,66,56,194,113,5
194,236,66,56,194,113,5
194,236,66,58,194,110,5
194,236,66,58,194,110,5
194,236,66,57,194,110,5
194,236,66,57,194,110,5
194,236,66,57,194,110,5
194,236,66,57,194,110,5
194,236,66,57,194,110,5
194,236,66,57,194,110,5
194,234,66,56,194,114,5
194,234,66,56,194,114,5
194,237,66,55,194,107,5
194,237,66,55,194,107,5
194,237,66,55,194,107,5
194,237,66,55,194,107,5
194,237,66,55,194,107,5
194,237,66,57,194,108,5
194,238,66,56,194,108,5
194,238,66,56,194,108,5
194,236,66,56,194,111,5
194,236,66,56,194,111,5
194,236,66,56,194,111,5
194,236,66,56,194,111,5
194,236,66,56,194,111,5
194,239,66,50,194,108,5
194,239,66,50,194,108,5
194,239,66,50,194,108,5
194,239,66,52,194,108,5
194,239,66,52,194,108,5
194,239,66,52,194,108,5
194,239,66,52,194,108,5
194,239,66,52,194,108,5
194,244,66,51,194,102,5
194,244,66,51,194,102,5
194,244,66,51,194,102,5
194,246,66,51,194,98,5
194,246,66,51,194,98,5
194,246,66,51,194,98,5
194,246,66,51,194,98,5
194,246,66,51,194,98,5
194,242,66,50,194,109,5
194,242,66,50,194,109,5
194,243,66,50,194,106,5
194,243,66,50,194,106,5
194,243,66,50,194,106,5
194,243,66,50,194,106,5
194,243,66,50,194,106,5
194,243,66,50,194,106,5
194,243,66,51,194,106,5
194,243,66,51,194,107,5
194,243,66,51,194,105,5
194,243,66,51,194,105,5
194,243,66,51,194,105,5
194,243,66,51,194,105,5
194,243,66,51,194,105,5
194,243,66,51,194,105,5
194,245,66,51,194,102,5
194,244,66,50,194,104,5
194,243,66,50,194,105,5
194,243,66,50,194,105,5
194,243,66,50,194,105,5
194,243,66,50,194,105,5
194,243,66,50,194,105,5
194,243,66,50,194,105,5
194,244,66,53,194,105,5
194,244,66,50,194,102,5
194,243,66,50,194,104,5
194,243,66,50,194,104,5
194,243,66,50,194,104,5
194,243,66,50,194,104,5
194,243,66,50,194,104,5
194,245,66,53,194,102,5
194,243,66,53,194,103,5
194,243,66,53,194,103,5
194,243,66,52,194,104,5
194,243,66,52,194,104,5
194,243,66,52,194,104,5
194,243,66,52,194,104,5
194,243,66,52,194,104,5
194,244,66,53,194,103,5
194,243,66,52,194,104,5
194,243,66,49,194,101,5
194,243,66,53,194,102,5
194,243,66,53,194,102,5
194,243,66,53,194,102,5
194,243,66,53,194,102,5
194,243,66,53,194,102,5
194,238,66,51,194,114,5
194,239,66,52,194,114,5
194,239,66,52,194,114,5
194,240,66,55,194,111,5
194,240,66,55,194,111,5
194,240,66,55,194,111,5
194,240,66,55,194,111,5
194,240,66,55,194,111,5
194,235,66,56,194,114,5
194,235,66,56,194,114,5
194,237,66,55,194,108,5
194,239,66,54,194,103,5
194,239,66,54,194,103,5
194,239,66,54,194,103,5
194,239,66,54,194,103,5
194,239,66,54,194,103,5
194,239,66,49,194,106,5
194,239,66,49,194,106,5
194,239,66,51,194,107,5
194,239,66,53,194,107,5
194,239,66,53,194,107,5
194,239,66,53,194,107,5
194,239,66,53,194,107,5
194,239,66,53,194,107,5
194,240,66,55,194,106,5
194,240,66,55,194,106,5
194,239,66,52,194,106,5
194,239,66,52,194,106,5
194,239,66,50,194,107,5
194,239,66,50,194,107,5
194,239,66,50,194,107,5
194,239,66,50,194,107,5
194,240,66,53,194,104,5
194,240,66,53,194,104,5
194,241,66,51,194,101,5
194,241,66,51,194,101,5
194,240,66,51,194,103,5
194,240,66,51,194,103,5
194,240,66,51,194,103,5
194,236,66,49,194,111,5
194,239,66,47,194,110,5
194,239,66,47,194,110,5
194,241,66,51,194,105,5
194,242,66,50,194,104,5
194,240,66,49,194,107,5
194,240,66,49,194,107,5
194,240,66,49,194,107,5
194,243,66,52,194,102,5
194,248,66,50,194,99,5
194,248,66,50,194,99,5
194,248,66,42,194,96,5
194,248,66,42,194,96,5
194,246,66,45,194,102,5
194,246,66,45,194,102,5
194,246,66,45,194,102,5
194,244,66,45,194,105,5
194,245,66,46,194,108,5
194,245,66,46,194,108,5
194,247,66,48,194,105,5
194,247,66,48,194,105,5
194,247,66,48,194,105,5
194,246,66,47,194,107,5
194,246,66,47,194,107,5
194,245,66,47,194,108,5
194,242,66,45,194,109,5
194,241,66,45,194,110,5
194,242,66,46,194,109,5
194,242,66,46,194,109,5
194,242,66,46,194,109,5
194,243,66,47,194,107,5
194,243,66,47,194,107,5
194,243,66,46,194,106,5
194,244,66,44,194,105,5
194,245,66,44,194,102,5
194,245,66,44,194,102,5
194,245,66,44,194,102,5
194,245,66,44,194,102,5
194,245,66,46,194,103,5
194,245,66,46,194,103,5
194,244,66,45,194,105,5
194,244,66,45,194,105,5
194,243,66,46,194,108,5
194,244,66,45,194,105,5
194,244,66,45,194,105,5
194,244,66,45,194,105,5
194,243,66,44,194,106,5
194,243,66,44,194,106,5
194,245,66,44,194,106,5
194,245,66,44,194,106,5
194,245,66,44,194,106,5
194,245,66,44,194,106,5
194,245,66,44,194,106,5
194,245,66,44,194,106,5
194,245,66,45,194,106,5
194,245,66,45,194,105,5
194,246,66,44,194,104,5
194,246,66,44,194,104,5
194,245,66,42,194,104,5
194,245,66,42,194,104,5
194,245,66,42,194,104,5
194,245,66,42,194,104,5
194,245,66,42,194,104,5
194,245,66,45,194,105,5
194,246,66,43,194,105,5
194,245,66,42,194,106,5
194,245,66,40,194,105,5
194,245,66,40,194,105,5
194,245,66,40,194,105,5
194,245,66,40,194,105,5
194,245,66,40,194,105,5
194,246,66,45,194,104,5
194,247,66,45,194,106,5
194,247,66,44,194,106,5
194,248,66,43,194,104,5
194,248,66,43,194,104,5
194,248,66,43,194,104,5
194,248,66,43,194,104,5
194,248,66,43,194,104,5
194,247,66,41,194,106,5
194,247,66,42,194,106,5
194,247,66,42,194,106,5
194,248,66,44,194,104,5
194,248,66,44,194,104,5
194,248,66,44,194,104,5
194,248,66,44,194,104,5
194,248,66,44,194,104,5
194,247,66,42,194,106,5
194,247,66,42,194,108,5
194,247,66,42,194,110,5
194,248,66,43,194,107,5
194,248,66,43,194,107,5
194,248,66,43,194,107,5
194,248,66,43,194,107,5
194,247,66,45,194,110,5
194,246,66,42,194,106,5
194,246,66,42,194,106,5
194,247,66,42,194,105,5
194,246,66,40,194,107,5
194,246,66,40,194,107,5
194,246,66,40,194,107,5
194,246,66,40,194,107,5
194,247,66,48,194,107,5
194,245,66,46,194,105,5
194,245,66,46,194,105,5
194,245,66,46,194,103,5
194,244,66,47,194,107,5
194,244,66,47,194,107,5
194,244,66,47,194,107,5
194,244,66,47,194,107,5
194,246,66,54,194,105,5
194,238,66,50,194,107,5
194,238,66,50,194,106,5
194,238,66,50,194,106,5
194,240,66,49,194,102,5
194,240,66,49,194,102,5
194,240,66,49,194,102,5
194,240,66,49,194,102,5
194,238,66,52,194,107,5
194,236,66,49,194,114,5
194,236,66,48,194,112,5
194,237,66,45,194,108,5
194,237,66,45,194,108,5
194,237,66,45,194,108,5
194,237,66,45,194,108,5
194,237,66,45,194,108,5
194,240,66,57,194,107,5
194,252,66,49,194,95,5
194,253,66,49,194,94,5
194,248,66,51,194,105,5
194,248,66,51,194,105,5
194,248,66,51,194,105,5
194,248,66,51,194,105,5
194,248,66,51,194,105,5
194,247,66,48,194,106,5
194,252,66,50,194,112,5
194,252,66,51,194,111,5
194,252,66,51,194,112,5
194,252,66,51,194,112,5
194,252,66,51,194,112,5
194,252,66,51,194,112,5
194,252,66,51,194,112,5
194,249,66,51,194,118,5
195,0,66,47,194,108,5
195,2,66,48,194,103,5
195,2,66,49,194,103,5
195,2,66,49,194,103,5
195,2,66,49,194,103,5
195,2,66,49,194,103,5
195,2,66,49,194,103,5
195,0,66,51,194,112,5
195,0,66,51,194,113,5
195,0,66,51,194,113,5
195,0,66,50,194,112,5
195,0,66,50,194,112,5
195,0,66,50,194,112,5
195,0,66,50,194,112,5
195,0,66,51,194,113,5
195,0,66,51,194,113,5
195,0,66,53,194,113,5
195,0,66,53,194,113,5
195,0,66,52,194,113,5
195,0,66,52,194,113,5
195,0,66,52,194,113,5
195,0,66,52,194,113,5
195,0,66,52,194,112,5
195,0,66,52,194,112,5
194,254,66,53,194,118,5
194,254,66,53,194,117,5
194,254,66,52,194,117,5
194,253,66,53,194,119,5
194,253,66,53,194,119,5
194,253,66,53,194,119,5
194,253,66,51,194,119,5
194,253,66,51,194,119,5
194,253,66,52,194,117,5
194,252,66,53,194,117,5
194,253,66,54,194,117,5
194,252,66,50,194,116,5
194,252,66,50,194,116,5
194,252,66,50,194,116,5
194,252,66,54,194,118,5
194,248,66,49,194,122,5
194,250,66,48,194,117,5
194,250,66,48,194,117,5
194,250,66,51,194,119,5
194,250,66,50,194,119,5
194,250,66,50,194,119,5
194,250,66,50,194,119,5
194,251,66,51,194,116,5
194,251,66,52,194,116,5
194,251,66,52,194,116,5
194,251,66,52,194,116,5
194,250,66,51,194,117,5
194,250,66,51,194,117,5
194,250,66,52,194,118,5
194,250,66,52,194,118,5
194,250,66,53,194,118,5
194,250,66,50,194,116,5
194,249,66,52,194,118,5
194,249,66,52,194,118,5
194,250,66,53,194,117,5
194,250,66,53,194,117,5
194,249,66,52,194,118,5
194,249,66,52,194,118,5
194,249,66,51,194,117,5
194,250,66,51,194,117,5
194,250,66,53,194,117,5
194,250,66,54,194,119,5
194,250,66,54,194,119,5
194,250,66,54,194,119,5
194,249,66,53,194,119,5
194,249,66,53,194,119,5
194,248,66,53,194,122,5
194,249,66,52,194,117,5
194,249,66,52,194,117,5
194,248,66,52,194,119,5
194,248,66,52,194,119,5
194,248,66,52,194,119,5
194,249,66,52,194,117,5
194,248,66,52,194,119,5
194,248,66,52,194,119,5
194,248,66,52,194,118,5
194,248,66,52,194,118,5
194,248,66,53,194,120,5
194,248,66,53,194,120,5
194,248,66,53,194,120,5
194,248,66,53,194,120,5
194,248,66,53,194,119,5
194,248,66,53,194,119,5
194,248,66,54,194,119,5
194,248,66,54,194,119,5
194,248,66,53,194,118,5
194,248,66,53,194,118,5
194,248,66,53,194,118,5
194,248,66,53,194,118,5
194,248,66,52,194,118,5
194,248,66,52,194,118,5
194,247,66,53,194,119,5
194,247,66,53,194,119,5
194,247,66,53,194,120,5
194,247,66,53,194,120,5
194,247,66,53,194,120,5
194,247,66,53,194,120,5
194,247,66,54,194,121,5
194,247,66,54,194,121,5
194,247,66,52,194,120,5
194,247,66,52,194,120,5
194,248,66,54,194,119,5
194,248,66,54,194,119,5
194,248,66,54,194,119,5
194,248,66,54,194,119,5
194,246,66,52,194,120,5
194,248,66,51,194,119,5
194,248,66,51,194,119,5
194,248,66,51,194,119,5
194,248,66,52,194,120,5
194,248,66,52,194,120,5
194,248,66,52,194,120,5
194,248,66,52,194,120,5
194,249,66,52,194,117,5
194,249,66,51,194,118,5
194,249,66,51,194,118,5
194,249,66,51,194,118,5
194,249,66,52,194,119,5
194,249,66,52,194,119,5
194,249,66,52,194,119,5
194,249,66,51,194,119,5
194,249,66,51,194,119,5
194,247,66,50,194,118,5
194,247,66,50,194,118,5
194,247,66,51,194,118,5
194,247,66,51,194,118,5
194,247,66,51,194,118,5
194,247,66,51,194,118,5
194,248,66,50,194,117,5
194,248,66,50,194,117,5
194,248,66,49,194,117,5
194,248,66,49,194,117,5
194,248,66,50,194,118,5
194,248,66,50,194,118,5
194,248,66,50,194,118,5
194,248,66,50,194,118,5
194,247,66,50,194,119,5
194,247,66,50,194,119,5
194,247,66,50,194,121,5
194,247,66,50,194,121,5
194,247,66,50,194,121,5
194,247,66,50,194,121,5
